secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvAdistp	gmax_ch_KvA	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_leak	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Nav	gmax_ch_Navngf	gmax_ch_Navp
poolosyncell[0].basal[10]	0.5	334.661	60.3892	135	143.097	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[10]	0.642857	334.661	60.3892	135	153.44	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[10]	0.785714	334.661	60.3892	135	163.784	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[10]	0.928571	334.661	60.3892	135	174.128	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[10]	1	334.661	60.3892	135	179.3	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[11]	0	334.661	60.3892	135	106.893	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[11]	0.0714286	334.661	60.3892	135	111.789	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[11]	0.214286	334.661	60.3892	135	121.583	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[11]	0.357143	334.661	60.3892	135	131.376	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[11]	0.5	334.661	60.3892	135	141.169	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[11]	0.642857	334.661	60.3892	135	150.962	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[11]	0.785714	334.661	60.3892	135	160.756	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[11]	0.928571	334.661	60.3892	135	170.549	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[11]	1	334.661	60.3892	135	175.445	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[12]	0	379.32	153.34	135	2.88848	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[12]	0.166667	379.32	153.34	135	5.68919	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[12]	0.5	379.32	153.34	135	11.2906	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[12]	0.833333	379.32	153.34	135	16.892	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[12]	1	379.32	153.34	135	19.6927	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[13]	0	379.32	136.535	135	19.6927	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[13]	0.5	379.32	136.535	135	26.9746	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[13]	1	379.32	136.535	135	34.2565	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[14]	0	373.648	123.121	135	34.2565	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[14]	0.5	373.648	123.121	135	34.5015	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[14]	1	373.648	123.121	135	34.7465	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[15]	0	373.457	122.67	135	34.7465	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[15]	0.5	373.457	122.67	135	37.6186	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[15]	1	373.457	122.67	135	40.4907	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0	369.337	118.668	135	40.4907	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.0384615	369.337	118.668	135	44.9602	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.115385	369.337	118.668	135	53.8992	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.192308	369.337	118.668	135	62.8381	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.269231	369.337	118.668	135	71.777	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.346154	369.337	118.668	135	80.716	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.423077	369.337	118.668	135	89.6549	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.5	369.337	118.668	135	98.5939	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.576923	369.337	118.668	135	107.533	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.653846	369.337	118.668	135	116.472	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.730769	369.337	118.668	135	125.411	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.807692	369.337	118.668	135	134.35	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.884615	369.337	118.668	135	143.289	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	0.961538	369.337	118.668	135	152.228	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[16]	1	369.337	118.668	135	156.697	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[17]	0	369.337	118.668	135	40.4907	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[17]	0.0714286	369.337	118.668	135	44.8335	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[17]	0.214286	369.337	118.668	135	53.519	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[17]	0.357143	369.337	118.668	135	62.2045	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[17]	0.5	369.337	118.668	135	70.89	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[17]	0.642857	369.337	118.668	135	79.5755	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[17]	0.785714	369.337	118.668	135	88.2611	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[17]	0.928571	369.337	118.668	135	96.9466	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[17]	1	369.337	118.668	135	101.289	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0	373.457	122.67	135	34.7465	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.0333333	373.457	122.67	135	39.4428	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.1	373.457	122.67	135	48.8354	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.166667	373.457	122.67	135	58.2279	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.233333	373.457	122.67	135	67.6205	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.3	373.457	122.67	135	77.0131	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.366667	373.457	122.67	135	86.4056	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.433333	373.457	122.67	135	95.7982	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.5	373.457	122.67	135	105.191	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.566667	373.457	122.67	135	114.583	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.633333	373.457	122.67	135	123.976	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.7	373.457	122.67	135	133.368	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.766667	373.457	122.67	135	142.761	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.833333	373.457	122.67	135	152.154	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.9	373.457	122.67	135	161.546	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	0.966667	373.457	122.67	135	170.939	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[18]	1	373.457	122.67	135	175.635	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0	379.32	136.535	135	19.6927	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0.0555556	379.32	136.535	135	24.3026	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0.166667	379.32	136.535	135	33.5223	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0.277778	379.32	136.535	135	42.742	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0.388889	379.32	136.535	135	51.9617	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0.5	379.32	136.535	135	61.1814	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0.611111	379.32	136.535	135	70.4012	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0.722222	379.32	136.535	135	79.6209	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0.833333	379.32	136.535	135	88.8406	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	0.944444	379.32	136.535	135	98.0603	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[19]	1	379.32	136.535	135	102.67	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[20]	0	380.444	156	135	0	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[20]	0.1	380.444	156	135	3.62625	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[20]	0.3	380.444	156	135	10.8788	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[20]	0.5	380.444	156	135	18.1313	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[20]	0.7	380.444	156	135	25.3838	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[20]	0.9	380.444	156	135	32.6363	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[20]	1	380.444	156	135	36.2625	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0	375.624	120.059	135	36.2625	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.0454545	375.624	120.059	135	40.8303	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.136364	375.624	120.059	135	49.966	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.227273	375.624	120.059	135	59.1016	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.318182	375.624	120.059	135	68.2372	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.409091	375.624	120.059	135	77.3729	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.5	375.624	120.059	135	86.5085	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.590909	375.624	120.059	135	95.6441	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.681818	375.624	120.059	135	104.78	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.772727	375.624	120.059	135	113.915	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.863636	375.624	120.059	135	123.051	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	0.954545	375.624	120.059	135	132.187	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[21]	1	375.624	120.059	135	136.754	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[22]	0	375.624	120.059	135	36.2625	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[22]	0.0714286	375.624	120.059	135	41.4174	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[22]	0.214286	375.624	120.059	135	51.727	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[22]	0.357143	375.624	120.059	135	62.0367	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[22]	0.5	375.624	120.059	135	72.3464	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[22]	0.642857	375.624	120.059	135	82.656	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[22]	0.785714	375.624	120.059	135	92.9657	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[22]	0.928571	375.624	120.059	135	103.275	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[22]	1	375.624	120.059	135	108.43	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[23]	0	380.444	156	135	0	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[23]	0.5	380.444	156	135	6.01211	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[23]	1	380.444	156	135	12.0242	1	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[24]	0	382.043	144.083	135	12.0242	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[24]	0.5	382.043	144.083	135	14.4458	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[24]	1	382.043	144.083	135	16.8674	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[25]	0	380.767	139.411	135	16.8674	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[25]	0.5	380.767	139.411	135	18.5212	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[25]	1	380.767	139.411	135	20.175	0.8	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[26]	0	378.721	136.811	135	20.175	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[26]	0.5	378.721	136.811	135	25.8324	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[26]	1	378.721	136.811	135	31.4898	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[27]	0	371.725	127.919	135	31.4898	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[27]	0.166667	371.725	127.919	135	35.7001	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[27]	0.5	371.725	127.919	135	44.1208	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[27]	0.833333	371.725	127.919	135	52.5414	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[27]	1	371.725	127.919	135	56.7517	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[28]	0	349.605	115.716	135	56.7517	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[28]	0.166667	349.605	115.716	135	61.1003	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[28]	0.5	349.605	115.716	135	69.7976	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[28]	0.833333	349.605	115.716	135	78.4949	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[28]	1	349.605	115.716	135	82.8436	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[29]	0	323.655	113.004	135	82.8436	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[29]	0.0714286	323.655	113.004	135	87.415	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[29]	0.214286	323.655	113.004	135	96.5579	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[29]	0.357143	323.655	113.004	135	105.701	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[29]	0.5	323.655	113.004	135	114.844	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[29]	0.642857	323.655	113.004	135	123.986	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[29]	0.785714	323.655	113.004	135	133.129	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[29]	0.928571	323.655	113.004	135	142.272	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[29]	1	323.655	113.004	135	146.844	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
